244 	32 
435 	32 
1413 	32 
1212 	32 
1211 	32 
1221 	32 
1210 	32 
436 	32 
1234 	32 
243 	32 
171 	32 
1216 	32 
1296 	32 
1213 	32 
680 	32 
1365 	30 
861 	30 
1375 	30 
800 	30 
279 	30 
813 	30 
1371 	30 
246 	30 
1225 	30 
41 	30 
1366 	30 
496 	30 
1373 	30 
588 	30 
1384 	30 
1296 	30 
1381 	30 
1372 	30 
291 	30 
507 	30 
802 	30 
1228 	30 
1382 	30 
860 	30 
40 	30 
1377 	30 
1227 	30 
589 	30 
1363 	30 
1380 	30 
1224 	30 
1378 	30 
203 	30 
859 	30 
1383 	30 
4 	30 
3 	30 
1379 	30 
508 	30 
1376 	30 
801 	30 
1368 	30 
1628 	30 
638 	30 
637 	30 
250 	30 
1374 	30 
1158 	30 
1229 	30 
495 	30 
1153 	30 
1635 	29 
243 	29 
856 	29 
308 	29 
1509 	29 
1576 	29 
1628 	29 
878 	29 
1381 	29 
1320 	29 
218 	29 
1510 	29 
291 	29 
1380 	29 
410 	29 
1372 	29 
37 	29 
1313 	29 
855 	29 
1547 	29 
1156 	29 
96 	29 
413 	29 
1367 	29 
1382 	29 
277 	29 
460 	29 
1508 	29 
694 	29 
1050 	29 
3 	29 
1378 	29 
1369 	29 
852 	29 
1368 	29 
550 	29 
1577 	29 
1384 	29 
1379 	29 
1112 	29 
544 	29 
1338 	29 
1636 	29 
1222 	29 
1019 	29 
662 	29 
409 	29 
461 	29 
1364 	29 
1020 	29 
1049 	29 
1383 	29 
147 	29 
458 	29 
549 	29 
1123 	29 
1296 	29 
1122 	29 
20 	29 
414 	29 
412 	29 
145 	29 
140 	29 
97 	29 
94 	29 
4 	29 
606 	29 
148 	29 
1375 	29 
402 	29 
1377 	29 
1124 	29 
1373 	29 
1233 	29 
462 	29 
854 	29 
404 	29 
307 	29 
1376 	29 
879 	29 
1051 	29 
1111 	29 
1634 	29 
1337 	29 
1366 	29 
1575 	29 
857 	29 
1363 	29 
605 	29 
1318 	29 
1548 	29 
833 	29 
1231 	29 
1637 	29 
309 	29 
244 	29 
880 	29 
637 	29 
411 	29 
1365 	29 
853 	29 
1109 	29 
625 	29 
1374 	29 
241 	28 
1216 	28 
161 	28 
1183 	28 
1580 	28 
1156 	28 
1219 	28 
788 	28 
460 	28 
566 	28 
1335 	28 
1213 	28 
1212 	28 
1334 	28 
1221 	28 
807 	28 
206 	28 
753 	28 
1210 	28 
4 	28 
181 	28 
1576 	28 
709 	28 
331 	28 
808 	28 
507 	28 
601 	28 
491 	28 
1217 	28 
1182 	28 
1296 	28 
1218 	28 
1181 	28 
162 	28 
758 	28 
761 	28 
159 	28 
762 	28 
1059 	28 
438 	28 
1509 	28 
646 	28 
602 	28 
1033 	28 
1581 	28 
805 	28 
789 	28 
472 	28 
1577 	28 
790 	28 
1220 	28 
1214 	28 
488 	28 
48 	28 
708 	28 
1510 	28 
1508 	28 
462 	28 
1628 	28 
1336 	28 
1589 	28 
1020 	28 
160 	28 
678 	28 
489 	28 
158 	28 
809 	28 
461 	28 
490 	28 
759 	28 
786 	28 
415 	28 
1019 	28 
1211 	28 
457 	27 
138 	27 
3 	27 
1406 	27 
1407 	27 
1410 	27 
1579 	27 
1402 	27 
569 	27 
1399 	27 
275 	27 
1400 	27 
600 	27 
1180 	27 
449 	27 
1405 	27 
4 	27 
276 	27 
450 	27 
451 	27 
1296 	27 
678 	27 
1435 	27 
1404 	27 
1628 	27 
570 	27 
1577 	26 
490 	26 
1212 	26 
1589 	26 
806 	26 
181 	26 
491 	26 
461 	26 
507 	26 
807 	26 
786 	26 
489 	26 
789 	26 
761 	26 
678 	26 
759 	26 
48 	26 
160 	26 
1185 	26 
1181 	26 
161 	26 
787 	26 
762 	26 
415 	26 
1334 	26 
1215 	26 
1210 	26 
1510 	26 
1020 	26 
1184 	26 
1296 	26 
1214 	26 
1580 	26 
788 	26 
488 	26 
1213 	26 
462 	26 
438 	26 
566 	26 
4 	26 
1059 	26 
1628 	26 
206 	26 
1211 	26 
1509 	26 
3 	26 
1576 	26 
460 	26 
158 	26 
601 	26 
1182 	26 
1033 	26 
758 	26 
508 	26 
1019 	26 
207 	26 
805 	26 
809 	26 
790 	26 
331 	26 
808 	26 
1336 	26 
646 	26 
162 	26 
1220 	26 
472 	26 
602 	26 
1335 	26 
1183 	26 
1217 	26 
1016 	26 
760 	26 
241 	26 
708 	26 
159 	26 
1581 	26 
1508 	26 
1184 	25 
48 	25 
789 	25 
1213 	25 
181 	25 
1216 	25 
1581 	25 
158 	25 
438 	25 
462 	25 
708 	25 
646 	25 
786 	25 
1210 	25 
162 	25 
415 	25 
787 	25 
1215 	25 
1212 	25 
807 	25 
1211 	25 
1217 	25 
1185 	25 
1221 	25 
331 	25 
1509 	25 
709 	25 
805 	25 
207 	25 
788 	25 
491 	25 
508 	25 
1334 	25 
1628 	25 
1577 	25 
1336 	25 
460 	25 
1059 	25 
1296 	25 
758 	25 
206 	25 
1181 	25 
1589 	25 
489 	25 
490 	25 
808 	25 
1156 	25 
760 	25 
1576 	25 
3 	25 
160 	25 
159 	25 
1580 	25 
678 	25 
488 	25 
601 	25 
753 	25 
4 	25 
1214 	25 
1335 	25 
1219 	25 
1016 	25 
790 	25 
1510 	25 
1220 	25 
1019 	25 
1183 	25 
1033 	25 
759 	25 
602 	25 
161 	25 
1508 	25 
762 	25 
461 	25 
1182 	25 
331 	24 
758 	24 
472 	24 
1185 	24 
762 	24 
786 	24 
566 	24 
1044 	24 
1335 	24 
1016 	24 
1215 	24 
1211 	24 
807 	24 
160 	24 
1221 	24 
1296 	24 
206 	24 
1577 	24 
161 	24 
1156 	24 
760 	24 
1183 	24 
1529 	24 
1182 	24 
158 	24 
1216 	24 
1510 	24 
1045 	24 
491 	24 
438 	24 
462 	24 
1219 	24 
790 	24 
646 	24 
789 	24 
1210 	24 
805 	24 
1212 	24 
1531 	24 
159 	24 
162 	24 
1059 	24 
601 	24 
1508 	24 
806 	24 
508 	24 
708 	24 
181 	24 
3 	24 
48 	24 
1213 	24 
1628 	24 
709 	24 
241 	24 
1581 	24 
753 	24 
787 	24 
1220 	24 
507 	24 
1042 	24 
1528 	24 
489 	24 
460 	24 
808 	24 
1043 	24 
759 	24 
415 	24 
488 	24 
207 	24 
1019 	24 
1020 	24 
461 	24 
1580 	24 
788 	24 
809 	24 
602 	24 
1589 	24 
1181 	24 
678 	24 
1576 	24 
761 	24 
1530 	24 
1184 	24 
4 	24 
1214 	24 
1217 	24 
1334 	24 
1489 	23 
3 	23 
1156 	23 
534 	23 
1488 	23 
562 	23 
307 	23 
1314 	23 
462 	23 
369 	23 
368 	23 
437 	23 
1577 	23 
885 	23 
1628 	23 
461 	23 
1576 	23 
999 	23 
567 	23 
4 	23 
1026 	22 
107 	22 
1320 	22 
1084 	22 
1627 	22 
1628 	22 
1025 	22 
1634 	22 
282 	22 
836 	22 
305 	22 
280 	22 
1083 	22 
281 	22 
1318 	22 
285 	22 
838 	22 
378 	22 
1635 	22 
286 	22 
1360 	22 
171 	22 
367 	22 
1512 	22 
379 	22 
1511 	22 
1637 	22 
3 	22 
166 	22 
4 	22 
283 	22 
501 	22 
1024 	22 
1085 	22 
284 	22 
1141 	22 
1081 	22 
304 	22 
862 	22 
1028 	22 
1082 	22 
1296 	22 
837 	22 
1027 	22 
1319 	22 
379 	21 
300 	21 
601 	21 
1233 	21 
1024 	21 
679 	21 
324 	21 
4 	21 
1021 	21 
566 	21 
2 	21 
141 	21 
3 	21 
988 	21 
886 	21 
1232 	21 
602 	21 
1390 	21 
1050 	21 
887 	21 
1026 	21 
653 	21 
654 	21 
420 	21 
1027 	21 
1049 	21 
1025 	21 
1391 	21 
170 	21 
651 	21 
378 	21 
1079 	21 
1051 	21 
1335 	21 
868 	21 
989 	21 
867 	21 
1389 	21 
363 	21 
71 	21 
652 	21 
1334 	21 
301 	21 
302 	21 
1028 	21 
1234 	21 
1231 	21 
1080 	21 
544 	20 
1308 	20 
579 	20 
652 	20 
1145 	20 
1633 	20 
405 	20 
1157 	20 
650 	20 
1628 	20 
1420 	20 
361 	20 
784 	20 
654 	20 
1307 	20 
600 	20 
461 	20 
66 	20 
440 	20 
1156 	20 
785 	20 
460 	20 
567 	20 
651 	20 
407 	20 
1632 	20 
1337 	20 
1421 	20 
885 	20 
462 	20 
1314 	20 
1576 	20 
1539 	20 
179 	20 
1059 	20 
1 	20 
846 	20 
406 	20 
1144 	20 
532 	20 
441 	20 
577 	20 
605 	20 
766 	20 
883 	20 
1577 	20 
1306 	20 
578 	20 
998 	20 
844 	20 
1481 	20 
845 	20 
675 	20 
1575 	20 
678 	20 
408 	20 
1338 	20 
606 	20 
568 	20 
653 	20 
486 	20 
693 	19 
1581 	19 
600 	19 
438 	19 
667 	19 
1146 	19 
975 	19 
578 	19 
351 	19 
956 	19 
1470 	19 
371 	19 
379 	19 
696 	19 
1010 	19 
123 	19 
197 	19 
974 	19 
86 	19 
1620 	19 
345 	19 
1632 	19 
1145 	19 
1410 	19 
833 	19 
942 	19 
1394 	19 
26 	19 
66 	19 
1212 	19 
576 	19 
1409 	19 
1576 	19 
1059 	19 
1594 	19 
279 	19 
348 	19 
343 	19 
1334 	19 
1188 	19 
640 	19 
1314 	19 
1013 	19 
457 	19 
939 	19 
577 	19 
668 	19 
1218 	19 
1081 	19 
152 	19 
208 	19 
831 	19 
568 	19 
383 	19 
1393 	19 
374 	19 
943 	19 
952 	19 
1221 	19 
861 	19 
532 	19 
372 	19 
1619 	19 
118 	19 
1144 	19 
1335 	19 
1083 	19 
965 	19 
196 	19 
875 	19 
953 	19 
109 	19 
1541 	19 
660 	19 
963 	19 
1449 	19 
1028 	19 
702 	19 
978 	19 
1405 	19 
1110 	19 
968 	19 
153 	19 
490 	19 
1185 	19 
692 	19 
1216 	19 
1143 	19 
460 	19 
703 	19 
242 	19 
966 	19 
1392 	19 
1479 	19 
1571 	19 
1027 	19 
220 	19 
209 	19 
1307 	19 
695 	19 
1215 	19 
87 	19 
860 	19 
1402 	19 
1184 	19 
1572 	19 
1183 	19 
1306 	19 
970 	19 
1548 	19 
979 	19 
179 	19 
1580 	19 
944 	19 
558 	19 
178 	19 
378 	19 
607 	19 
1404 	19 
1401 	19 
650 	19 
969 	19 
107 	19 
815 	19 
774 	19 
452 	19 
961 	19 
957 	19 
1621 	19 
122 	19 
1471 	19 
1469 	19 
1112 	19 
501 	19 
670 	19 
1408 	19 
1085 	19 
1219 	19 
1296 	19 
588 	19 
1400 	19 
567 	19 
876 	19 
489 	19 
964 	19 
1109 	19 
652 	19 
1281 	19 
601 	19 
353 	19 
472 	19 
1589 	19 
1210 	19 
756 	19 
977 	19 
339 	19 
784 	19 
473 	19 
1235 	19 
461 	19 
1336 	19 
785 	19 
1450 	19 
1407 	19 
347 	19 
1577 	19 
244 	19 
1025 	19 
1014 	19 
639 	19 
579 	19 
1217 	19 
775 	19 
1182 	19 
1 	19 
243 	19 
1512 	19 
940 	19 
959 	19 
1575 	19 
346 	19 
1015 	19 
418 	19 
1156 	19 
1403 	19 
1082 	19 
180 	19 
216 	19 
1084 	19 
1448 	19 
954 	19 
955 	19 
976 	19 
198 	19 
757 	19 
88 	19 
1311 	19 
704 	19 
1628 	19 
563 	19 
1021 	19 
1547 	19 
776 	19 
677 	19 
1026 	19 
1214 	19 
1181 	19 
795 	19 
71 	19 
1396 	19 
971 	19 
1277 	19 
1024 	19 
1012 	19 
342 	19 
973 	19 
1278 	19 
1506 	19 
1406 	19 
958 	19 
89 	19 
960 	19 
1223 	19 
307 	19 
651 	19 
661 	19 
962 	19 
349 	19 
1633 	19 
350 	19 
352 	19 
859 	19 
1213 	19 
1111 	19 
1118 	19 
1220 	19 
298 	19 
491 	19 
911 	18 
907 	18 
58 	18 
905 	18 
462 	18 
327 	18 
40 	18 
901 	18 
460 	18 
904 	18 
92 	18 
860 	18 
890 	18 
859 	18 
892 	18 
652 	18 
691 	18 
651 	18 
906 	18 
1 	18 
913 	18 
229 	18 
898 	18 
583 	18 
917 	18 
925 	18 
663 	18 
461 	18 
899 	18 
653 	18 
1296 	18 
903 	18 
908 	18 
1577 	18 
1460 	18 
326 	18 
920 	18 
41 	18 
889 	18 
919 	18 
1628 	18 
654 	18 
916 	18 
893 	18 
451 	18 
450 	18 
895 	18 
306 	18 
1576 	18 
902 	18 
1567 	18 
909 	18 
896 	18 
888 	18 
325 	18 
923 	18 
449 	18 
369 	18 
71 	18 
38 	18 
924 	18 
914 	18 
861 	18 
227 	18 
897 	18 
91 	18 
1295 	18 
368 	18 
1156 	18 
915 	18 
57 	18 
922 	18 
900 	18 
239 	18 
237 	18 
894 	18 
891 	18 
818 	18 
921 	18 
228 	18 
1568 	18 
918 	18 
306 	17 
654 	17 
40 	17 
901 	17 
92 	17 
889 	17 
691 	17 
924 	17 
678 	17 
900 	17 
906 	17 
663 	17 
450 	17 
888 	17 
923 	17 
460 	17 
462 	17 
919 	17 
1567 	17 
325 	17 
57 	17 
461 	17 
1577 	17 
917 	17 
918 	17 
449 	17 
1156 	17 
915 	17 
894 	17 
229 	17 
922 	17 
238 	17 
1628 	17 
451 	17 
1296 	17 
239 	17 
653 	17 
1568 	17 
818 	17 
279 	17 
1295 	17 
908 	17 
913 	17 
58 	17 
904 	17 
925 	17 
369 	17 
892 	17 
860 	17 
652 	17 
38 	17 
896 	17 
905 	17 
227 	17 
912 	17 
921 	17 
326 	17 
583 	17 
910 	17 
898 	17 
920 	17 
903 	17 
902 	17 
893 	17 
1576 	17 
895 	17 
368 	17 
1460 	17 
240 	17 
228 	17 
237 	17 
911 	17 
861 	17 
651 	17 
899 	17 
897 	17 
909 	17 
41 	17 
563 	16 
1184 	16 
1621 	16 
1311 	16 
208 	16 
1025 	16 
416 	16 
1217 	16 
776 	16 
383 	16 
244 	16 
953 	16 
1081 	16 
957 	16 
976 	16 
418 	16 
1112 	16 
178 	16 
1146 	16 
795 	16 
196 	16 
1594 	16 
71 	16 
1085 	16 
1156 	16 
1210 	16 
861 	16 
349 	16 
1632 	16 
977 	16 
1 	16 
118 	16 
1335 	16 
1512 	16 
1221 	16 
588 	16 
1547 	16 
1014 	16 
1399 	16 
89 	16 
859 	16 
489 	16 
122 	16 
87 	16 
696 	16 
939 	16 
1571 	16 
579 	16 
1306 	16 
1143 	16 
692 	16 
1402 	16 
1409 	16 
968 	16 
964 	16 
1015 	16 
961 	16 
347 	16 
568 	16 
348 	16 
1185 	16 
1395 	16 
785 	16 
343 	16 
1216 	16 
978 	16 
1336 	16 
677 	16 
1577 	16 
1219 	16 
457 	16 
1449 	16 
943 	16 
1059 	16 
379 	16 
1118 	16 
693 	16 
954 	16 
972 	16 
26 	16 
661 	16 
652 	16 
956 	16 
1111 	16 
532 	16 
669 	16 
66 	16 
1235 	16 
1082 	16 
973 	16 
952 	16 
1188 	16 
350 	16 
1145 	16 
109 	16 
875 	16 
959 	16 
971 	16 
1628 	16 
832 	16 
970 	16 
1028 	16 
1394 	16 
1580 	16 
774 	16 
1182 	16 
695 	16 
1183 	16 
1110 	16 
488 	16 
1511 	16 
815 	16 
1468 	16 
220 	16 
198 	16 
567 	16 
352 	16 
1010 	16 
1570 	16 
589 	16 
653 	16 
1277 	16 
670 	16 
1314 	16 
209 	16 
1144 	16 
1576 	16 
472 	16 
974 	16 
756 	16 
1507 	16 
1083 	16 
1215 	16 
1548 	16 
640 	16 
660 	16 
1479 	16 
1406 	16 
650 	16 
962 	16 
374 	16 
1213 	16 
1506 	16 
1223 	16 
967 	16 
965 	16 
958 	16 
342 	16 
1218 	16 
371 	16 
1278 	16 
784 	16 
960 	16 
1214 	16 
353 	16 
1541 	16 
501 	16 
668 	16 
298 	16 
944 	16 
1296 	16 
1307 	16 
1334 	16 
1027 	16 
576 	16 
307 	16 
108 	16 
346 	16 
107 	16 
152 	16 
452 	16 
197 	16 
339 	16 
179 	16 
703 	16 
1405 	16 
473 	16 
1620 	16 
704 	16 
969 	16 
860 	16 
466 	16 
1392 	16 
462 	16 
490 	16 
876 	16 
654 	16 
757 	16 
86 	16 
1181 	16 
1410 	16 
1013 	16 
417 	16 
1408 	16 
942 	16 
1212 	16 
372 	16 
975 	16 
963 	16 
1109 	16 
1569 	16 
1404 	16 
601 	16 
438 	16 
461 	16 
602 	16 
702 	16 
460 	16 
831 	16 
1281 	16 
1589 	16 
1575 	16 
1021 	16 
1469 	16 
216 	16 
1220 	16 
578 	16 
1026 	16 
345 	16 
88 	16 
180 	16 
373 	16 
558 	16 
491 	16 
775 	16 
1581 	16 
1396 	16 
600 	16 
243 	16 
1572 	16 
1403 	16 
651 	16 
1470 	16 
1471 	16 
279 	16 
639 	16 
1084 	16 
940 	16 
110 	16 
965 	15 
1577 	15 
561 	15 
304 	15 
525 	15 
351 	15 
1296 	15 
975 	15 
1146 	15 
962 	15 
753 	15 
1389 	15 
342 	15 
979 	15 
306 	15 
524 	15 
678 	15 
146 	15 
171 	15 
971 	15 
1576 	15 
462 	15 
350 	15 
348 	15 
388 	15 
1387 	15 
885 	15 
964 	15 
970 	15 
998 	15 
1 	15 
1151 	15 
961 	15 
148 	15 
883 	15 
225 	15 
953 	15 
959 	15 
1570 	15 
346 	15 
508 	15 
1156 	15 
966 	15 
344 	15 
1482 	15 
976 	15 
1571 	15 
969 	15 
538 	15 
1481 	15 
973 	15 
347 	15 
389 	15 
343 	15 
972 	15 
510 	15 
1479 	15 
963 	15 
960 	15 
507 	15 
349 	15 
558 	15 
957 	15 
460 	15 
955 	15 
974 	15 
383 	15 
128 	15 
952 	15 
353 	15 
871 	15 
224 	15 
145 	15 
1391 	15 
2 	15 
1628 	15 
509 	15 
956 	15 
1388 	15 
967 	15 
1390 	15 
977 	15 
884 	15 
169 	15 
352 	15 
1572 	15 
345 	15 
537 	15 
954 	15 
968 	15 
526 	15 
147 	15 
387 	15 
1576 	14 
71 	14 
766 	14 
785 	14 
532 	14 
1421 	14 
460 	14 
1155 	14 
1308 	14 
600 	14 
845 	14 
1481 	14 
678 	14 
784 	14 
1296 	14 
605 	14 
1143 	14 
405 	14 
1633 	14 
998 	14 
1059 	14 
1157 	14 
1539 	14 
1419 	14 
178 	14 
675 	14 
885 	14 
1191 	14 
1 	14 
606 	14 
1628 	14 
1575 	14 
179 	14 
1306 	14 
1145 	14 
407 	14 
1577 	14 
1338 	14 
883 	14 
440 	14 
579 	14 
884 	14 
844 	14 
459 	14 
653 	14 
650 	14 
652 	14 
578 	14 
1314 	14 
568 	14 
441 	14 
486 	14 
1307 	14 
654 	14 
415 	14 
408 	14 
461 	14 
406 	14 
1632 	14 
567 	14 
462 	14 
846 	14 
1144 	14 
1156 	14 
361 	14 
1337 	14 
651 	14 
896 	13 
663 	13 
888 	13 
1296 	13 
1577 	13 
892 	13 
71 	13 
902 	13 
583 	13 
1628 	13 
41 	13 
91 	13 
894 	13 
906 	13 
326 	13 
325 	13 
654 	13 
38 	13 
451 	13 
899 	13 
653 	13 
1576 	13 
908 	13 
905 	13 
919 	13 
916 	13 
240 	13 
912 	13 
921 	13 
911 	13 
237 	13 
900 	13 
678 	13 
890 	13 
898 	13 
922 	13 
915 	13 
917 	13 
920 	13 
904 	13 
910 	13 
279 	13 
907 	13 
229 	13 
913 	13 
889 	13 
419 	13 
897 	13 
228 	13 
1 	13 
909 	13 
327 	13 
925 	13 
893 	13 
923 	13 
918 	13 
57 	13 
238 	13 
450 	13 
651 	13 
914 	13 
368 	13 
891 	13 
861 	13 
58 	13 
818 	13 
1295 	13 
652 	13 
691 	13 
895 	13 
369 	13 
461 	13 
901 	13 
859 	13 
40 	13 
460 	13 
924 	13 
1460 	13 
239 	13 
306 	13 
860 	13 
906 	12 
914 	12 
912 	12 
238 	12 
38 	12 
903 	12 
899 	12 
654 	12 
818 	12 
894 	12 
859 	12 
327 	12 
923 	12 
916 	12 
691 	12 
239 	12 
905 	12 
860 	12 
893 	12 
1 	12 
904 	12 
888 	12 
918 	12 
1567 	12 
1568 	12 
71 	12 
925 	12 
1460 	12 
891 	12 
237 	12 
892 	12 
922 	12 
896 	12 
897 	12 
895 	12 
240 	12 
663 	12 
915 	12 
306 	12 
917 	12 
58 	12 
919 	12 
449 	12 
651 	12 
924 	12 
890 	12 
652 	12 
451 	12 
910 	12 
40 	12 
920 	12 
900 	12 
462 	12 
1156 	12 
653 	12 
909 	12 
92 	12 
325 	12 
461 	12 
419 	12 
583 	12 
57 	12 
229 	12 
368 	12 
913 	12 
228 	12 
911 	12 
898 	12 
902 	12 
901 	12 
227 	12 
861 	12 
326 	12 
678 	12 
1576 	12 
921 	12 
1408 	11 
1400 	11 
494 	11 
1403 	11 
1296 	11 
1635 	11 
1475 	11 
1406 	11 
1628 	11 
1311 	11 
1306 	11 
272 	11 
48 	11 
337 	11 
1307 	11 
1632 	11 
935 	11 
945 	11 
15 	11 
1319 	11 
151 	11 
51 	11 
1404 	11 
1421 	11 
1407 	11 
241 	11 
1420 	11 
143 	11 
149 	11 
677 	11 
1 	11 
271 	11 
850 	11 
696 	11 
934 	11 
338 	11 
1409 	11 
1318 	11 
273 	11 
563 	11 
1634 	11 
695 	11 
110 	11 
1637 	11 
1636 	11 
150 	11 
47 	11 
1320 	11 
1633 	11 
1477 	11 
1401 	11 
1410 	11 
628 	11 
1332 	11 
849 	11 
1476 	11 
1402 	11 
1472 	11 
553 	11 
933 	11 
766 	11 
377 	11 
563 	10 
1420 	10 
766 	10 
628 	10 
553 	10 
51 	10 
1407 	10 
1475 	10 
1421 	10 
1401 	10 
241 	10 
109 	10 
1404 	10 
1635 	10 
15 	10 
1399 	10 
273 	10 
1409 	10 
696 	10 
1476 	10 
150 	10 
849 	10 
48 	10 
1410 	10 
1477 	10 
1318 	10 
1474 	10 
274 	10 
1296 	10 
1306 	10 
110 	10 
1 	10 
149 	10 
494 	10 
1319 	10 
377 	10 
695 	10 
1400 	10 
1633 	10 
47 	10 
1634 	10 
1472 	10 
1332 	10 
1402 	10 
850 	10 
272 	10 
1473 	10 
1636 	10 
151 	10 
1408 	10 
143 	10 
1632 	10 
1403 	10 
271 	10 
1405 	10 
1406 	10 
1419 	10 
652 	9 
1633 	9 
1481 	9 
407 	9 
1157 	9 
605 	9 
1314 	9 
1338 	9 
998 	9 
462 	9 
1577 	9 
885 	9 
675 	9 
1296 	9 
1 	9 
1143 	9 
650 	9 
884 	9 
532 	9 
1482 	9 
71 	9 
766 	9 
441 	9 
66 	9 
460 	9 
577 	9 
578 	9 
544 	9 
883 	9 
1421 	9 
678 	9 
1419 	9 
1191 	9 
405 	9 
1539 	9 
1575 	9 
408 	9 
1306 	9 
784 	9 
179 	9 
1307 	9 
845 	9 
406 	9 
844 	9 
178 	9 
1337 	9 
461 	9 
1420 	9 
440 	9 
1145 	9 
600 	9 
785 	9 
486 	9 
568 	9 
606 	9 
1156 	9 
654 	9 
1059 	9 
651 	9 
846 	9 
1628 	9 
361 	9 
347 	8 
26 	8 
875 	8 
220 	8 
1118 	8 
974 	8 
1278 	8 
416 	8 
123 	8 
1027 	8 
438 	8 
1314 	8 
1028 	8 
1143 	8 
1013 	8 
1184 	8 
677 	8 
832 	8 
1221 	8 
1145 	8 
108 	8 
1511 	8 
532 	8 
209 	8 
1589 	8 
208 	8 
1181 	8 
490 	8 
972 	8 
1399 	8 
1218 	8 
1403 	8 
345 	8 
963 	8 
831 	8 
784 	8 
1211 	8 
1021 	8 
417 	8 
383 	8 
1014 	8 
418 	8 
1396 	8 
588 	8 
968 	8 
373 	8 
352 	8 
1188 	8 
652 	8 
491 	8 
1393 	8 
372 	8 
348 	8 
378 	8 
756 	8 
1402 	8 
1450 	8 
279 	8 
956 	8 
196 	8 
197 	8 
1306 	8 
962 	8 
122 	8 
379 	8 
1570 	8 
488 	8 
87 	8 
977 	8 
1084 	8 
339 	8 
785 	8 
1220 	8 
1281 	8 
668 	8 
940 	8 
1547 	8 
1 	8 
959 	8 
1307 	8 
1156 	8 
86 	8 
462 	8 
1392 	8 
1082 	8 
1185 	8 
1296 	8 
1215 	8 
1471 	8 
180 	8 
1512 	8 
1569 	8 
1083 	8 
812 	8 
670 	8 
1334 	8 
976 	8 
1146 	8 
466 	8 
461 	8 
653 	8 
876 	8 
650 	8 
602 	8 
1572 	8 
1581 	8 
1575 	8 
942 	8 
775 	8 
601 	8 
667 	8 
960 	8 
1506 	8 
944 	8 
242 	8 
1277 	8 
307 	8 
979 	8 
774 	8 
696 	8 
1507 	8 
460 	8 
1469 	8 
344 	8 
1580 	8 
1406 	8 
88 	8 
343 	8 
859 	8 
563 	8 
966 	8 
1025 	8 
110 	8 
1470 	8 
661 	8 
489 	8 
1214 	8 
952 	8 
1410 	8 
71 	8 
342 	8 
579 	8 
1024 	8 
1144 	8 
109 	8 
1632 	8 
298 	8 
978 	8 
1621 	8 
776 	8 
1620 	8 
1111 	8 
1335 	8 
1112 	8 
973 	8 
965 	8 
1216 	8 
1628 	8 
1217 	8 
179 	8 
757 	8 
350 	8 
66 	8 
639 	8 
970 	8 
353 	8 
1548 	8 
1468 	8 
958 	8 
1182 	8 
351 	8 
943 	8 
457 	8 
1011 	8 
1577 	8 
1110 	8 
939 	8 
703 	8 
1223 	8 
107 	8 
578 	8 
961 	8 
349 	8 
693 	8 
1081 	8 
1010 	8 
371 	8 
1449 	8 
452 	8 
1213 	8 
971 	8 
244 	8 
178 	8 
1026 	8 
1448 	8 
1404 	8 
607 	8 
660 	8 
1012 	8 
860 	8 
600 	8 
346 	8 
1015 	8 
1405 	8 
567 	8 
1235 	8 
1059 	8 
1409 	8 
969 	8 
967 	8 
695 	8 
1183 	8 
216 	8 
964 	8 
473 	8 
1401 	8 
576 	8 
568 	8 
89 	8 
1479 	8 
1210 	8 
692 	8 
1594 	8 
833 	8 
640 	8 
1394 	8 
1336 	8 
118 	8 
1407 	8 
1400 	8 
1571 	8 
953 	8 
1633 	8 
589 	8 
152 	8 
472 	8 
955 	8 
577 	8 
1311 	8 
661 	7 
1146 	7 
342 	7 
640 	7 
650 	7 
965 	7 
600 	7 
352 	7 
953 	7 
957 	7 
1594 	7 
1580 	7 
795 	7 
460 	7 
1021 	7 
383 	7 
1014 	7 
969 	7 
153 	7 
346 	7 
1109 	7 
1548 	7 
1633 	7 
349 	7 
417 	7 
1181 	7 
466 	7 
1392 	7 
944 	7 
1408 	7 
216 	7 
1111 	7 
567 	7 
418 	7 
1217 	7 
1110 	7 
1479 	7 
1400 	7 
1081 	7 
1015 	7 
970 	7 
344 	7 
955 	7 
558 	7 
815 	7 
1083 	7 
242 	7 
1027 	7 
1183 	7 
1396 	7 
66 	7 
1401 	7 
461 	7 
1214 	7 
967 	7 
87 	7 
89 	7 
831 	7 
876 	7 
576 	7 
378 	7 
1335 	7 
373 	7 
1334 	7 
1220 	7 
1235 	7 
579 	7 
1221 	7 
379 	7 
1112 	7 
1395 	7 
1084 	7 
178 	7 
343 	7 
180 	7 
1025 	7 
1212 	7 
152 	7 
875 	7 
577 	7 
123 	7 
1507 	7 
1541 	7 
1571 	7 
1307 	7 
832 	7 
1188 	7 
489 	7 
977 	7 
1632 	7 
1469 	7 
1013 	7 
775 	7 
501 	7 
703 	7 
956 	7 
962 	7 
1010 	7 
1223 	7 
473 	7 
670 	7 
209 	7 
179 	7 
654 	7 
1219 	7 
1628 	7 
1570 	7 
1577 	7 
243 	7 
652 	7 
279 	7 
776 	7 
1314 	7 
107 	7 
1281 	7 
1184 	7 
452 	7 
350 	7 
1011 	7 
607 	7 
812 	7 
1572 	7 
1118 	7 
198 	7 
960 	7 
669 	7 
491 	7 
416 	7 
462 	7 
88 	7 
488 	7 
784 	7 
1394 	7 
651 	7 
974 	7 
602 	7 
1156 	7 
1404 	7 
307 	7 
